Curriculum,Psychology with a Specialization in Human Health
Degree Plan,Psychology with a Specialization in Human Health/ Muir
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,42.2810
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,NATURAL SCIENCE 1,,,,,,4,,,1
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
11,NATURAL SCIENCE 2,,,,,,4,,,2
2,MATH 10B / 20B,MATH,10B,1,,,4,,,2
12,NATURAL SCIENCE 3,,,,,,4,,,3
13,COMPUTER PROGRAMMING,,,,,,4,,,3
3,PSYC 60,PSYC,60,,,,4,,,4
4,PSYC 70,PSYC,70,3,,,4,,,5
5,PSYC 100,PSYC,100,,,,4,,,7
14,PSYC CORE,,,,,,4,,,7
6,PSYC 101,PSYC,101,,,,4,,,8
7,PSYC 104,PSYC,104,,,,4,,,8
15,PSYC UD ELECTIVE 1,,,,,,4,,,9
16,PSYC UD ELECTIVE 2,,,,,,4,,,9
17,PSYC RESEARCH 1,,,,,,4,,,9
18,PSYC UD SPECIALIZATION 1,,,,,,4,,,10
19,PSYC UD ELECTIVE 3,,,,,,4,,,10
20,PSYC RESEARCH 2,,,,,,4,,,10
21,PSYC UD SPECIALIZATION 2,,,,,,4,,,11
22,PSYC UD ELECTIVE 4,,,,,,4,,,11
23,PSYC UD SPECIALIZATION 3,,,,,,4,,,12
24,PSYC UD ELECTIVE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,MCWP 40 / GE,MCWP,40,,,,4,,,1
25,GE 1,,,,,,4,,,1
9,MCWP 50 / GE,MCWP,50,8,,,4,,,2
26,GE 2,,,,,,4,,,2
27,GE 3,,,,,,4,,,3
28,GE 4,,,,,,4,,,3
29,GE 5,,,,,,4,,,4
30,GE 6,,,,,,4,,,4
31,ELECTIVE 1,,,,,,4,,,4
32,GE 7,,,,,,4,,,5
33,GE 8,,,,,,4,,,5
34,ELECTIVE 2,,,,,,4,,,5
35,DEI,,,,,,4,,,6
36,GE 9,,,,,,4,,,6
37,ELECTIVE 3,,,,,,4,,,6
38,ELECTIVE 4,,,,,,4,,,6
39,MUIR UD ELECTIVE,,,,,,4,,,7
40,ELECTIVE 5,,,,,,4,,,7
41,ELECTIVE 6,,,,,,4,,,8
42,ELECTIVE 7,,,,,,4,,,8
43,ELECTIVE 8,,,,,,4,,,9
44,ELECTIVE 9,,,,,,4,,,11
45,ELECTIVE 10,,,,,,4,,,12
