Curriculum,Political Science/Political Theory,,,,,,,,,
Degree Plan,Political Science/Political Theory/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,LD POLI 1,,,,,,4,,,1
10,LD POLI 2,,,,,,4,,,2
1,POLI 30D,POLI,30D,,,,4,,,3
11,LD POLI 3,,,,,,4,,,4
12,UD POLI 1,,,,,,4,,,5
13,UD POLI 2,,,,,,4,,,6
14,GE / DEI,,,,,,4,,,6
2,POLI 110A,POLI,110A,,,,4,,,7
15,UD POLI 3,,,,,,4,,,7
3,POLI 110B,POLI,110B,,,,4,,,8
16,UD POLI 4,,,,,,4,,,8
4,POLI 110C,POLI,110C,,,,4,,,9
17,UD POLI 5,,,,,,4,,,9
18,UD / POLITICAL THEORY,,,,,,4,,,10
19,UD POLI 6,,,,,,4,,,10
20,UD POLITICAL THEORY,,,,,,4,,,11
21,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,WCWP 10A,WCWP,10A,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,ELECTIVE 1,,,,,,4,,,1
6,WCWP 10B,WCWP,10B,5,,,4,,,2
24,GE 2,,,,,,4,,,2
25,ELECTIVE 2,,,,,,4,,,2
7,PHIL / POLI 27,POLI,27,5;6,,,4,,,3
26,GE 3,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
8,PHIL / POLI 28,POLI,28,7,,,4,,,4
28,GE 4,,,,,,4,,,4
29,ELECTIVE 4,,,,,,4,,,4
30,GE 5,,,,,,4,,,5
31,ELECTIVE 5,,,,,,4,,,5
32,ELECTIVE 6,,,,,,4,,,5
33,GE 6,,,,,,4,,,6
34,ELECTIVE 7,,,,,,4,,,6
35,GE 7,,,,,,4,,,7
36,ELECTIVE 8,,,,,,4,,,7
37,GE 8,,,,,,4,,,8
38,ELECTIVE 9,,,,,,4,,,8
39,GE 9,,,,,,4,,,9
40,ELECTIVE 10,,,,,,4,,,9
41,GE 10,,,,,,4,,,10
42,GE 11,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,GE 12,,,,,,4,,,12
45,ELECTIVE 12,,,,,,4,,,12
